https://farm9.staticflickr.com/8357/8310424626_414646d0d6_c.jpg,2012-1,0.00053369737,0.00342984428,0.0325016975,6.760424E-05,0.786671638,0.1735618,0.0008361989,0.00239749975
https://farm9.staticflickr.com/8128/10277325485_2565042638_c.jpg,2012-3,0.005303853,0.006533782,0.00633979868,0.0008393804,0.25386247,0.6729323,0.0437726527,0.0104157226
https://farm9.staticflickr.com/8228/8356666373_bed69e82e9_c.jpg,2012-3,1.533953E-06,2.26229162E-07,2.26585962E-06,3.209383E-08,0.999994636,8.209187E-07,1.58372615E-07,3.010869E-07
https://farm8.staticflickr.com/7064/6847966512_c39db0628d_c.jpg,2012-3,2.54382485E-07,0.000936990837,1.94540712E-06,8.20883E-08,0.790616632,0.2079993,0.000435801863,8.967753E-06
https://farm8.staticflickr.com/7180/6985593763_157c11e332_c.jpg,2012-3,0.0009274628,0.000230089179,3.29434E-05,0.000332204829,0.0005999777,0.975594163,0.0210547522,0.00122842612
https://farm8.staticflickr.com/7193/6973578695_6a7ab3c151_c.jpg,2012-3,2.35814641E-05,0.007512407,2.21491446E-05,6.686153E-07,0.400222927,0.591621459,0.0004980662,9.876699E-05
https://farm8.staticflickr.com/7193/6973578695_6a7ab3c151_c.jpg,2012-3,0.000698970049,0.00117739965,0.00239223917,4.31046756E-05,0.9183702,0.07403684,0.00247882027,0.0008024376
https://farm8.staticflickr.com/7193/6973578695_6a7ab3c151_c.jpg,2012-3,6.35611968E-07,4.999011E-05,1.89562E-05,6.796291E-08,0.998529732,0.00135521544,9.61313253E-06,3.577712E-05
https://farm8.staticflickr.com/7193/6973578695_6a7ab3c151_c.jpg,2012-3,0.0012639669,0.0273794774,0.00161695585,1.06161342E-05,0.6625575,0.305788,0.0006488529,0.000734633359
https://farm8.staticflickr.com/7193/6973578695_6a7ab3c151_c.jpg,2012-3,0.0004150545,0.000707355153,0.00118983455,3.58883676E-06,0.9655513,0.0320106223,8.355065E-05,3.86720421E-05
