https://farm9.staticflickr.com/8370/8519232066_378e005339_c.jpg,2012-1,3.15858927E-07,0.000134479735,5.445242E-07,8.049691E-08,0.996785343,0.00226998841,0.0008081429,1.13241663E-06
https://farm9.staticflickr.com/8216/8265742488_0cb40cea58_c.jpg,2012-1,0.000346434565,0.018209463,0.000351464172,1.67679048E-06,0.7748468,0.202197567,0.003947078,9.954999E-05
https://farm8.staticflickr.com/7095/7214231494_732a45fafd_c.jpg,2012-1,0.000277813349,0.0112448605,0.0016182618,0.000365498621,0.7769687,0.141511366,0.000670833047,0.0673426539
https://farm8.staticflickr.com/7074/7214220112_98a3800c2d_c.jpg,2012-1,3.06086222E-05,8.015284E-06,0.000328876049,6.1025703E-06,0.998185,0.00129235163,6.137066E-05,8.766963E-05
https://farm8.staticflickr.com/7242/7033899889_2821247eb0_c.jpg,2012-1,1.22062493E-09,8.39943462E-11,1.637213E-09,9.762778E-13,1,3.381199E-09,1.75258191E-12,7.10790149E-10
https://farm8.staticflickr.com/7242/7033899889_2821247eb0_c.jpg,2012-1,0.000122069658,2.90230764E-05,0.000143226556,2.94509661E-08,0.999562263,0.000127437423,9.33774857E-07,1.50386049E-05
https://farm8.staticflickr.com/7218/6887806344_53562184cd_c.jpg,2012-1,5.977243E-08,1.57932316E-08,1.70466251E-07,2.98947672E-11,0.9999997,4.91537726E-08,8.48131E-11,3.61427754E-09
https://farm8.staticflickr.com/7218/6887806344_53562184cd_c.jpg,2012-1,1.049975E-06,1.19880269E-06,9.36453432E-07,2.89252036E-08,0.999981344,1.07042715E-05,3.81653422E-07,4.36917526E-06
https://farm8.staticflickr.com/7039/6887805200_20a7b12f82_c.jpg,2012-1,0.008176787,0.000232232051,0.0107737165,3.085669E-06,0.9770359,0.00366709684,8.136842E-05,2.98386858E-05
https://farm8.staticflickr.com/7107/7030856571_19d96316cb_c.jpg,2012-1,7.469501E-11,1.50598242E-10,1.82445673E-11,5.68721827E-13,1,2.24041E-09,5.73701069E-12,9.29147662E-11
https://farm8.staticflickr.com/7040/7030856443_04baf87658_c.jpg,2012-1,0.0124447066,0.000553940248,0.0005483363,0.004151669,0.0019486614,0.8987511,0.0788276345,0.00277397851
https://farm8.staticflickr.com/7070/6884757930_384d21a0fe_c.jpg,2012-1,0.00321337325,0.00166086818,0.002092434,3.76429125E-05,0.006707248,0.976241469,0.00643656962,0.003610416
https://farm8.staticflickr.com/7070/7030856105_8f62c715e0_c.jpg,2012-1,0.08343473,0.0204754584,0.0008229762,0.000196425521,6.989342E-05,0.834968567,0.0591406152,0.0008913272
https://farm8.staticflickr.com/7257/7030855979_8d85f4f593_c.jpg,2012-1,1.798845E-07,1.23232923E-07,3.56057541E-07,4.591052E-10,0.999997735,1.54777069E-06,2.56665E-08,3.12328972E-08
https://farm8.staticflickr.com/7053/6884757506_c5143993e6_c.jpg,2012-1,0.000243872171,0.00132995308,0.00146438344,0.005291563,0.006668017,0.6419037,0.0174707454,0.325627774
https://farm8.staticflickr.com/7053/6884757506_c5143993e6_c.jpg,2012-1,0.000333860429,0.000447903032,6.88501459E-05,4.72997563E-05,0.0008066785,0.9937387,0.00281691668,0.00173979369
https://farm8.staticflickr.com/7127/7030855643_0c626e64af_c.jpg,2012-1,1.54043016E-06,0.000359949918,3.69282679E-06,4.09378163E-06,0.9434737,0.0522605963,7.98457E-05,0.003816587
https://farm8.staticflickr.com/7047/6884757154_76c599181e_c.jpg,2012-1,2.43150521E-06,3.67263453E-07,4.38896859E-06,7.672695E-08,0.999773,3.15523321E-05,0.000173781955,1.44046044E-05
https://farm8.staticflickr.com/7178/7030855087_65ddc48a17_c.jpg,2012-1,0.000254715327,0.00528352754,5.5570963E-05,0.000107784566,0.0562412776,0.9251372,0.0101295188,0.00279039587
https://farm8.staticflickr.com/7182/6884756324_cd2467206f_c.jpg,2012-1,0.131604984,0.03461001,0.07543131,0.000274685561,0.0133597227,0.734606862,0.00279370276,0.00731870951
https://farm8.staticflickr.com/7182/6884756324_cd2467206f_c.jpg,2012-1,0.0006522889,0.00627511041,0.0002554137,0.000758969458,0.00215655519,0.8805389,0.00332596735,0.106036805
https://farm8.staticflickr.com/7244/7030854271_d1dcf96414_c.jpg,2012-1,0.0001142417,0.000446761522,4.33379428E-05,1.86813608E-07,0.000375420263,0.998370647,0.0006174058,3.20263E-05
https://farm8.staticflickr.com/7062/6950352779_6e65de8f2f_c.jpg,2012-1,3.10110181E-06,0.00102107134,2.499822E-06,4.34778364E-08,0.9781709,0.0207942966,1.35369658E-06,6.787073E-06
https://farm6.staticflickr.com/5336/9583545012_bd301bc831_c.jpg,2012-2,4.925986E-05,0.000333155855,0.000120999845,0.0002431412,0.832326,0.0112096807,9.440208E-05,0.155623361
https://farm9.staticflickr.com/8249/8499512446_6ba0a691ab_c.jpg,2012-2,1.76597769E-05,0.00408227043,0.000370852067,4.12458036E-07,0.8107531,0.183932349,0.000803681149,3.96406322E-05
https://farm9.staticflickr.com/8509/8498397811_5ccc2be7f5_c.jpg,2012-2,9.10846938E-05,0.000222092887,0.00140613818,1.11780746E-05,0.9497632,0.0412958637,0.0004472115,0.00676324544
https://farm9.staticflickr.com/8517/8447822161_0d2027dc08_c.jpg,2012-2,4.109438E-05,1.60045111E-05,0.000312343036,6.02822467E-07,0.9979162,0.000453696877,2.41352836E-06,0.00125761458
https://farm9.staticflickr.com/8205/8180325065_cefb3d4aa7_c.jpg,2012-2,1.84034583E-08,7.99459E-07,2.04168464E-06,9.2312E-10,0.9999894,6.66212372E-06,5.49424E-07,5.35712729E-07
https://farm9.staticflickr.com/8205/8180325065_cefb3d4aa7_c.jpg,2012-2,0.0115195671,0.0184341818,0.05097054,0.00383664,0.154250756,0.281731278,0.4757785,0.00347855664
https://farm9.staticflickr.com/8205/8180325065_cefb3d4aa7_c.jpg,2012-2,0.04307578,0.00531865936,0.0317178369,0.00446464028,0.09729484,0.499224633,0.3144095,0.00449413341
https://farm9.staticflickr.com/8201/8180298828_71b469c49b_c.jpg,2012-2,1.01315554E-05,0.000118607066,3.28629358E-06,1.71395118E-06,0.989975333,0.00984491,3.4869714E-05,1.11527279E-05
https://farm9.staticflickr.com/8337/8180260169_f1dcdf8419_c.jpg,2012-2,0.240331352,0.00763805257,0.0176442768,0.0460125543,0.104254149,0.15997684,0.00341938064,0.4207234
https://farm9.staticflickr.com/8337/8180260169_f1dcdf8419_c.jpg,2012-2,0.0865846947,0.0378528647,0.207794935,0.0398881026,0.175341159,0.2332991,0.133748516,0.08549061
https://farm9.staticflickr.com/8337/8180260169_f1dcdf8419_c.jpg,2012-2,0.00348407147,0.00109512883,0.0054174643,0.0005746353,0.903507233,0.07696029,0.00337138819,0.005589774
